    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,099 - ERROR - Error processing stock 2642: name 'process_price_data' is not defined
2024-11-01 00:14:24,104 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,105 - ERROR - Error processing stock 2645: name 'process_price_data' is not defined
2024-11-01 00:14:24,110 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,112 - ERROR - Error processing stock 2646: name 'process_price_data' is not defined
2024-11-01 00:14:24,118 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,119 - ERROR - Error processing stock 2701: name 'process_price_data' is not defined
2024-11-01 00:14:24,123 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,123 - ERROR - Error processing stock 2702: name 'process_price_data' is not defined
2024-11-01 00:14:24,129 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,130 - ERROR - Error processing stock 2704: name 'process_price_data' is not defined
2024-11-01 00:14:24,134 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,136 - ERROR - Error processing stock 2705: name 'process_price_data' is not defined
2024-11-01 00:14:24,140 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,142 - ERROR - Error processing stock 2706: name 'process_price_data' is not defined
2024-11-01 00:14:24,146 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,147 - INFO - Processed 480/1148 stocks
2024-11-01 00:14:24,149 - ERROR - Error processing stock 2707: name 'process_price_data' is not defined
2024-11-01 00:14:24,156 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,158 - ERROR - Error processing stock 2712: name 'process_price_data' is not defined
2024-11-01 00:14:24,165 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,166 - ERROR - Error processing stock 2722: name 'process_price_data' is not defined
2024-11-01 00:14:24,172 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,173 - ERROR - Error processing stock 2723: name 'process_price_data' is not defined
2024-11-01 00:14:24,180 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,182 - ERROR - Error processing stock 2727: name 'process_price_data' is not defined
2024-11-01 00:14:24,189 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,190 - ERROR - Error processing stock 2731: name 'process_price_data' is not defined
2024-11-01 00:14:24,196 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,198 - ERROR - Error processing stock 2739: name 'process_price_data' is not defined
2024-11-01 00:14:24,203 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,204 - ERROR - Error processing stock 2748: name 'process_price_data' is not defined
2024-11-01 00:14:24,209 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,210 - ERROR - Error processing stock 2753: name 'process_price_data' is not defined
2024-11-01 00:14:24,216 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,217 - ERROR - Error processing stock 2762: name 'process_price_data' is not defined
2024-11-01 00:14:24,222 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,223 - INFO - Processed 490/1148 stocks
2024-11-01 00:14:24,225 - ERROR - Error processing stock 2801: name 'process_price_data' is not defined
2024-11-01 00:14:24,229 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,230 - ERROR - Error processing stock 2809: name 'process_price_data' is not defined
2024-11-01 00:14:24,237 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,239 - ERROR - Error processing stock 2812: name 'process_price_data' is not defined
2024-11-01 00:14:24,244 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,244 - ERROR - Error processing stock 2816: name 'process_price_data' is not defined
2024-11-01 00:14:24,249 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,250 - ERROR - Error processing stock 2820: name 'process_price_data' is not defined
2024-11-01 00:14:24,255 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,257 - ERROR - Error processing stock 2823: name 'process_price_data' is not defined
2024-11-01 00:14:24,265 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,267 - ERROR - Error processing stock 2832: name 'process_price_data' is not defined
2024-11-01 00:14:24,275 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,276 - ERROR - Error processing stock 2833: name 'process_price_data' is not defined
2024-11-01 00:14:24,283 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,284 - ERROR - Error processing stock 2833A: name 'process_price_data' is not defined
2024-11-01 00:14:24,292 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,293 - ERROR - Error processing stock 2834: name 'process_price_data' is not defined
2024-11-01 00:14:24,300 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,300 - INFO - Processed 500/1148 stocks
2024-11-01 00:14:24,302 - ERROR - Error processing stock 2836: name 'process_price_data' is not defined
2024-11-01 00:14:24,308 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,309 - ERROR - Error processing stock 2836A: name 'process_price_data' is not defined
2024-11-01 00:14:24,315 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,317 - ERROR - Error processing stock 2837: name 'process_price_data' is not defined
2024-11-01 00:14:24,322 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,323 - ERROR - Error processing stock 2838: name 'process_price_data' is not defined
2024-11-01 00:14:24,331 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,332 - ERROR - Error processing stock 2838A: name 'process_price_data' is not defined
2024-11-01 00:14:24,339 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,340 - ERROR - Error processing stock 2841: name 'process_price_data' is not defined
2024-11-01 00:14:24,347 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,348 - ERROR - Error processing stock 2845: name 'process_price_data' is not defined
2024-11-01 00:14:24,355 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,356 - ERROR - Error processing stock 2847: name 'process_price_data' is not defined
2024-11-01 00:14:24,362 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,362 - ERROR - Error processing stock 2849: name 'process_price_data' is not defined
2024-11-01 00:14:24,369 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,370 - ERROR - Error processing stock 2850: name 'process_price_data' is not defined
2024-11-01 00:14:24,375 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,376 - INFO - Processed 510/1148 stocks
2024-11-01 00:14:24,377 - ERROR - Error processing stock 2851: name 'process_price_data' is not defined
2024-11-01 00:14:24,383 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,384 - ERROR - Error processing stock 2852: name 'process_price_data' is not defined
2024-11-01 00:14:24,390 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,392 - ERROR - Error processing stock 2855: name 'process_price_data' is not defined
2024-11-01 00:14:24,398 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,399 - ERROR - Error processing stock 2856: name 'process_price_data' is not defined
2024-11-01 00:14:24,405 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,406 - ERROR - Error processing stock 2867: name 'process_price_data' is not defined
2024-11-01 00:14:24,412 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,414 - ERROR - Error processing stock 2880: name 'process_price_data' is not defined
2024-11-01 00:14:24,420 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,421 - ERROR - Error processing stock 2881: name 'process_price_data' is not defined
2024-11-01 00:14:24,428 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,429 - ERROR - Error processing stock 2881A: name 'process_price_data' is not defined
2024-11-01 00:14:24,434 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,435 - ERROR - Error processing stock 2881B: name 'process_price_data' is not defined
2024-11-01 00:14:24,440 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,443 - ERROR - Error processing stock 2881C: name 'process_price_data' is not defined
2024-11-01 00:14:24,450 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,450 - INFO - Processed 520/1148 stocks
2024-11-01 00:14:24,452 - ERROR - Error processing stock 2882: name 'process_price_data' is not defined
2024-11-01 00:14:24,458 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,459 - ERROR - Error processing stock 2882A: name 'process_price_data' is not defined
2024-11-01 00:14:24,463 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,464 - ERROR - Error processing stock 2882B: name 'process_price_data' is not defined
2024-11-01 00:14:24,468 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,470 - ERROR - Error processing stock 2883: name 'process_price_data' is not defined
2024-11-01 00:14:24,476 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,477 - ERROR - Error processing stock 2883B: name 'process_price_data' is not defined
2024-11-01 00:14:24,484 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,485 - ERROR - Error processing stock 2884: name 'process_price_data' is not defined
2024-11-01 00:14:24,491 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,492 - ERROR - Error processing stock 2885: name 'process_price_data' is not defined
2024-11-01 00:14:24,499 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,500 - ERROR - Error processing stock 2886: name 'process_price_data' is not defined
2024-11-01 00:14:24,507 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,509 - ERROR - Error processing stock 2887: name 'process_price_data' is not defined
2024-11-01 00:14:24,515 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,516 - ERROR - Error processing stock 2887E: name 'process_price_data' is not defined
2024-11-01 00:14:24,523 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,524 - INFO - Processed 530/1148 stocks
2024-11-01 00:14:24,525 - ERROR - Error processing stock 2887F: name 'process_price_data' is not defined
2024-11-01 00:14:24,530 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,532 - ERROR - Error processing stock 2887Z1: name 'process_price_data' is not defined
2024-11-01 00:14:24,536 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,537 - ERROR - Error processing stock 2888: name 'process_price_data' is not defined
2024-11-01 00:14:24,541 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,542 - ERROR - Error processing stock 2888A: name 'process_price_data' is not defined
2024-11-01 00:14:24,548 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,550 - ERROR - Error processing stock 2888B: name 'process_price_data' is not defined
2024-11-01 00:14:24,556 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,558 - ERROR - Error processing stock 2889: name 'process_price_data' is not defined
2024-11-01 00:14:24,562 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,564 - ERROR - Error processing stock 2890: name 'process_price_data' is not defined
2024-11-01 00:14:24,568 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,569 - ERROR - Error processing stock 2891: name 'process_price_data' is not defined
2024-11-01 00:14:24,572 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,574 - ERROR - Error processing stock 2891A: name 'process_price_data' is not defined
2024-11-01 00:14:24,578 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,579 - ERROR - Error processing stock 2891B: name 'process_price_data' is not defined
2024-11-01 00:14:24,583 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,584 - INFO - Processed 540/1148 stocks
2024-11-01 00:14:24,584 - ERROR - Error processing stock 2891C: name 'process_price_data' is not defined
2024-11-01 00:14:24,588 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,589 - ERROR - Error processing stock 2892: name 'process_price_data' is not defined
2024-11-01 00:14:24,595 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,595 - ERROR - Error processing stock 2897: name 'process_price_data' is not defined
2024-11-01 00:14:24,599 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,600 - ERROR - Error processing stock 2897A: name 'process_price_data' is not defined
2024-11-01 00:14:24,609 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,610 - ERROR - Error processing stock 2897B: name 'process_price_data' is not defined
2024-11-01 00:14:24,613 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,614 - ERROR - Error processing stock 2901: name 'process_price_data' is not defined
2024-11-01 00:14:24,619 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,619 - ERROR - Error processing stock 2903: name 'process_price_data' is not defined
2024-11-01 00:14:24,624 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,625 - ERROR - Error processing stock 2904: name 'process_price_data' is not defined
2024-11-01 00:14:24,629 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,630 - ERROR - Error processing stock 2905: name 'process_price_data' is not defined
2024-11-01 00:14:24,635 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,636 - ERROR - Error processing stock 2906: name 'process_price_data' is not defined
2024-11-01 00:14:24,640 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,641 - INFO - Processed 550/1148 stocks
2024-11-01 00:14:24,642 - ERROR - Error processing stock 2908: name 'process_price_data' is not defined
2024-11-01 00:14:24,647 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,649 - ERROR - Error processing stock 2910: name 'process_price_data' is not defined
2024-11-01 00:14:24,655 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,656 - ERROR - Error processing stock 2911: name 'process_price_data' is not defined
2024-11-01 00:14:24,660 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,661 - ERROR - Error processing stock 2912: name 'process_price_data' is not defined
2024-11-01 00:14:24,665 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,665 - ERROR - Error processing stock 2913: name 'process_price_data' is not defined
2024-11-01 00:14:24,669 - ERROR - Traceback (most recent call last):
  File "C:\Users\archi\AppData\Local\Temp\ipykernel_48904\266190962.py", line 7, in calculate_and_store_indicators
    df = process_price_data(df)
NameError: name 'process_price_data' is not defined

2024-11-01 00:14:24,670 - ERROR - Error processing stock 2915: name 'process_price_data' is not defined
